;t;Ps;Ta;yTi;Thm
2294;2021-12-16 06:30:00;0.0;5.4;19.025333333333332;55.12302419354839
2295;2021-12-16 06:45:00;0.0;5.4;20.62933333333333;50.66963636363637
2296;2021-12-16 07:00:00;0.002777777777777778;5.1;21.37153846153846;0.0
2297;2021-12-16 07:15:00;0.002777777777777778;5.1;21.044;0.0
2298;2021-12-16 07:30:00;0.002777777777777778;5.1;20.160000000000004;0.0
2299;2021-12-16 07:45:00;0.002777777777777778;5.1;19.493999999999996;0.0
2300;2021-12-16 08:00:00;0.05;6.5;19.376153846153848;0.0
2301;2021-12-16 08:15:00;0.05;6.5;19.44;0.0
2302;2021-12-16 08:30:00;0.05;6.5;19.35461538461539;0.0
2303;2021-12-16 08:45:00;0.05;6.5;19.18285714285714;4.79475
2304;2021-12-16 09:00:00;0.12222222222222223;10.2;19.10571428571429;6.85
2305;2021-12-16 09:15:00;0.12222222222222223;10.2;19.276153846153843;0.0
2306;2021-12-16 09:30:00;0.12222222222222223;10.2;19.39357142857143;0.0
2307;2021-12-16 09:45:00;0.12222222222222223;10.2;19.447499999999998;0.0
2308;2021-12-16 10:00:00;0.1861111111111111;11.4;19.484999999999996;0.0
2309;2021-12-16 10:15:00;0.1861111111111111;11.4;19.594285714285714;0.0
2310;2021-12-16 10:30:00;0.1861111111111111;11.4;19.73;0.0
2311;2021-12-16 10:45:00;0.1861111111111111;11.4;19.76923076923077;0.0
2312;2021-12-16 11:00:00;0.2111111111111111;12.1;19.68076923076923;0.0
2313;2021-12-16 11:15:00;0.2111111111111111;12.1;19.663333333333338;0.0
2314;2021-12-16 11:30:00;0.2111111111111111;12.1;19.664166666666667;0.0
2315;2021-12-16 11:45:00;0.2111111111111111;12.1;19.53;0.0
2316;2021-12-16 12:00:00;0.19444444444444445;11.7;19.46181818181818;0.0
2317;2021-12-16 12:15:00;0.19444444444444445;11.7;19.37066666666667;5.076727272727274
2318;2021-12-16 12:30:00;0.19444444444444445;11.7;19.46090909090909;0.0
2319;2021-12-16 12:45:00;0.19444444444444445;11.7;19.3875;0.0
2320;2021-12-16 13:00:00;0.15;11.4;19.259333333333334;4.4813207547169815
2321;2021-12-16 13:15:00;0.15;11.4;19.18076923076923;5.907540983606557
2322;2021-12-16 13:30:00;0.15;11.4;19.19333333333333;4.79765625
2323;2021-12-16 13:45:00;0.15;11.4;19.430833333333332;0.0
2324;2021-12-16 14:00:00;0.06944444444444445;10.5;19.474545454545456;0.0
2325;2021-12-16 14:15:00;0.06944444444444445;10.5;19.298333333333336;0.0
2326;2021-12-16 14:30:00;0.06944444444444445;10.5;19.184615384615384;6.2032727272727275
2327;2021-12-16 14:45:00;0.06944444444444445;10.5;19.132857142857144;5.518796992481203
2328;2021-12-16 15:00:00;0.005555555555555556;8.1;19.076;7.5264
2329;2021-12-16 15:15:00;0.005555555555555556;8.1;19.004375;9.695473790322582
2330;2021-12-16 15:30:00;0.005555555555555556;8.1;19.03166666666667;8.547313432835821
2331;2021-12-16 15:45:00;0.005555555555555556;8.1;19.050000000000004;8.823272727272728
2332;2021-12-16 16:00:00;0.0;6.6;19.035833333333333;8.361210937500001
2333;2021-12-16 16:15:00;0.0;6.6;18.965454545454545;10.157973174366617
2334;2021-12-16 16:30:00;0.0;6.6;18.804285714285715;14.82850117096019
2335;2021-12-16 16:45:00;0.0;6.6;18.886428571428574;11.992426303854872
2336;2021-12-16 17:00:00;0.0;5.6;18.75375;13.855514705882351
2337;2021-12-16 17:15:00;0.0;5.6;18.545454545454547;21.865079365079367
2338;2021-12-16 17:30:00;0.0;5.6;18.596923076923076;16.51427218934911
2339;2021-12-16 17:45:00;0.0;5.6;18.581666666666663;19.271153846153847
2340;2021-12-16 18:00:00;0.0;4.2;18.556363636363635;17.128196248196247
2341;2021-12-16 18:15:00;0.0;4.2;18.616999999999997;15.917666666666669
2342;2021-12-16 18:30:00;0.0;4.2;18.57181818181818;5.847842835130971
2343;2021-12-16 18:45:00;0.0;4.2;18.568461538461538;8.051623931623933
2344;2021-12-16 19:00:00;0.0;3.9;18.700833333333332;0.0
2345;2021-12-16 19:15:00;0.0;3.9;18.665454545454548;4.650322580645161
2346;2021-12-16 19:30:00;0.0;3.9;19.03846153846154;0.0
2347;2021-12-16 19:45:00;0.0;3.9;19.362499999999997;0.0
2348;2021-12-16 20:00:00;0.0;3.4;19.624615384615385;40.421052631578945
2349;2021-12-16 20:15:00;0.0;3.4;20.833125;52.23661375661376
2350;2021-12-16 20:30:00;0.0;3.4;22.518000000000004;32.13912222222223
2351;2021-12-16 20:45:00;0.0;3.4;22.512142857142855;0.0
2352;2021-12-16 21:00:00;0.0;4.8;21.752000000000002;0.0
2353;2021-12-16 21:15:00;0.0;4.8;21.23375;0.0
2354;2021-12-16 21:30:00;0.0;4.8;21.054999999999996;42.52417910447761
2355;2021-12-16 21:45:00;0.0;4.8;21.827333333333335;26.207396226415096
2356;2021-12-16 22:00:00;0.0;6.8;22.067272727272726;20.285969125214407
2357;2021-12-16 22:15:00;0.0;6.8;21.72714285714286;23.862808716707026
2358;2021-12-16 22:30:00;0.0;6.8;21.865333333333336;0.0
2359;2021-12-16 22:45:00;0.0;6.8;21.54642857142857;0.0
2360;2021-12-16 23:00:00;0.0;6.8;21.177272727272726;0.0
2361;2021-12-16 23:15:00;0.0;6.8;20.951428571428576;0.0
2362;2021-12-16 23:30:00;0.0;6.8;20.648333333333337;0.0
2363;2021-12-16 23:45:00;0.0;6.8;20.486666666666668;0.0
2364;2021-12-17 00:00:00;0.0;7.3;20.358461538461537;0.0
2365;2021-12-17 00:15:00;0.0;7.3;20.200833333333335;0.0
2366;2021-12-17 00:30:00;0.0;7.3;20.007142857142856;0.0
2367;2021-12-17 00:45:00;0.0;7.3;19.87272727272727;0.0
2368;2021-12-17 01:00:00;0.0;7.3;19.796;0.0
2369;2021-12-17 01:15:00;0.0;7.3;19.604166666666668;0.0
2370;2021-12-17 01:30:00;0.0;7.3;19.45;0.0
2371;2021-12-17 01:45:00;0.0;7.3;19.350909090909088;0.0
2372;2021-12-17 02:00:00;0.0;7.3;19.275;0.0
2373;2021-12-17 02:15:00;0.0;7.3;19.231666666666666;0.0
2374;2021-12-17 02:30:00;0.0;7.3;19.148888888888887;0.0
2375;2021-12-17 02:45:00;0.0;7.3;19.06;0.0
2376;2021-12-17 03:00:00;0.0;7.6;18.970833333333335;0.0
2377;2021-12-17 03:15:00;0.0;7.6;18.904999999999998;0.0
2378;2021-12-17 03:30:00;0.0;7.6;18.921;0.0
2379;2021-12-17 03:45:00;0.0;7.6;18.85833333333333;0.0
2380;2021-12-17 04:00:00;0.0;7.5;18.758333333333333;0.0
2381;2021-12-17 04:15:00;0.0;7.5;18.6125;0.0
2382;2021-12-17 04:30:00;0.0;7.5;18.55875;0.0
2383;2021-12-17 04:45:00;0.0;7.5;18.58818181818182;0.0
2384;2021-12-17 05:00:00;0.0;7.3;18.56;0.0
2385;2021-12-17 05:15:00;0.0;7.3;18.459999999999997;0.0
2386;2021-12-17 05:30:00;0.0;7.3;18.432727272727274;0.0
2387;2021-12-17 05:45:00;0.0;7.3;18.41181818181818;0.0
2388;2021-12-17 06:00:00;0.0;7.5;18.445;0.0
2389;2021-12-17 06:15:00;0.0;7.5;18.472727272727273;0.0
2390;2021-12-17 06:30:00;0.0;7.5;18.528333333333332;0.0
2391;2021-12-17 06:45:00;0.0;7.5;18.541249999999998;5.8592910447761195
2392;2021-12-17 07:00:00;0.0;7.4;19.018666666666668;70.31449275362318
2393;2021-12-17 07:15:00;0.0;7.4;21.431874999999998;35.629951923076916
2394;2021-12-17 07:30:00;0.0;7.4;22.39066666666667;11.719164021164021
2395;2021-12-17 07:45:00;0.0;7.4;21.552666666666667;28.773741935483873
2396;2021-12-17 08:00:00;0.01388888888888889;7.7;21.43642857142857;47.594945054945065
2397;2021-12-17 08:15:00;0.01388888888888889;7.7;21.650000000000002;42.09977611940298
2398;2021-12-17 08:30:00;0.01388888888888889;7.7;22.415833333333335;23.31820987654321
2399;2021-12-17 08:45:00;0.01388888888888889;7.7;22.362000000000005;25.124477777777773
2400;2021-12-17 09:00:00;0.05;8.2;22.056;32.65916666666667
2401;2021-12-17 09:15:00;0.05;8.2;22.056;28.445080645161294
2402;2021-12-17 09:30:00;0.05;8.2;22.062727272727273;32.814112554112555
2403;2021-12-17 09:45:00;0.05;8.2;22.08666666666667;29.113796296296293
2404;2021-12-17 10:00:00;0.044444444444444446;8.3;22.132142857142856;28.97935267857143
2405;2021-12-17 10:15:00;0.044444444444444446;8.3;22.68875;18.427298076923076
2406;2021-12-17 10:30:00;0.044444444444444446;8.3;22.849285714285713;20.023019480519487
2407;2021-12-17 10:45:00;0.044444444444444446;8.3;22.395;31.004269005847952
2408;2021-12-17 11:00:00;0.05;8.2;22.584999999999997;26.321120689655167
2409;2021-12-17 11:15:00;0.05;8.2;22.615;15.897931034482756
2410;2021-12-17 11:30:00;0.05;8.2;22.017142857142858;0.0
2411;2021-12-17 11:45:00;0.05;8.2;21.591428571428573;0.0
2412;2021-12-17 12:00:00;0.03333333333333333;7.9;21.333636363636366;0.0
2413;2021-12-17 12:15:00;0.03333333333333333;7.9;21.04153846153846;0.0
2414;2021-12-17 12:30:00;0.03333333333333333;7.9;20.856428571428573;0.0
2415;2021-12-17 12:45:00;0.03333333333333333;7.9;20.812;42.47975155279503
2416;2021-12-17 13:00:00;0.01944444444444444;7.7;21.942;33.65399999999999
2417;2021-12-17 13:15:00;0.01944444444444444;7.7;22.95266666666667;20.06410344827586
2418;2021-12-17 13:30:00;0.01944444444444444;7.7;23.006153846153843;0.0
2419;2021-12-17 13:45:00;0.01944444444444444;7.7;22.603846153846153;0.0
2420;2021-12-17 14:00:00;0.016666666666666666;7.7;22.287692307692307;26.787878787878785
2421;2021-12-17 14:15:00;0.016666666666666666;7.7;22.791999999999994;0.0
2422;2021-12-17 14:30:00;0.016666666666666666;7.7;22.642666666666667;0.0
2423;2021-12-17 14:45:00;0.016666666666666666;7.7;22.079333333333334;0.0
2424;2021-12-17 15:00:00;0.002777777777777778;7.9;21.396923076923073;0.0
2425;2021-12-17 15:15:00;0.002777777777777778;7.9;21.416;0.0
2426;2021-12-17 15:30:00;0.002777777777777778;7.9;21.12533333333333;0.0
2427;2021-12-17 15:45:00;0.002777777777777778;7.9;21.03846153846154;61.48688524590165
2428;2021-12-17 16:00:00;0.0;7.8;22.407333333333334;32.39870967741935
2429;2021-12-17 16:15:00;0.0;7.8;22.65857142857143;25.252777777777776
2430;2021-12-17 16:30:00;0.0;7.8;23.05933333333333;17.07454237288136
2431;2021-12-17 16:45:00;0.0;7.8;23.64769230769231;6.205714285714286
2432;2021-12-17 17:00:00;0.0;7.9;23.025333333333332;0.0
2433;2021-12-17 17:15:00;0.0;7.9;22.151875;0.0
2434;2021-12-17 17:30:00;0.0;7.9;21.703571428571426;0.0
2435;2021-12-17 17:45:00;0.0;7.9;21.374999999999996;0.0
2436;2021-12-17 18:00:00;0.0;8.0;21.077142857142857;0.0
2437;2021-12-17 18:15:00;0.0;8.0;20.73571428571429;0.0
2438;2021-12-17 18:30:00;0.0;8.0;20.447692307692307;0.0
2439;2021-12-17 18:45:00;0.0;8.0;20.263333333333335;0.0
2440;2021-12-17 19:00:00;0.0;7.9;20.125999999999994;0.0
2441;2021-12-17 19:15:00;0.0;7.9;20.008571428571425;0.0
2442;2021-12-17 19:30:00;0.0;7.9;19.926666666666666;0.0
2443;2021-12-17 19:45:00;0.0;7.9;19.812142857142856;0.0
2444;2021-12-17 20:00:00;0.0;7.8;19.685384615384617;0.0
2445;2021-12-17 20:15:00;0.0;7.8;19.564;0.0
2446;2021-12-17 20:30:00;0.0;7.8;19.482499999999998;0.0
2447;2021-12-17 20:45:00;0.0;7.8;19.442857142857147;0.0
2448;2021-12-17 21:00:00;0.0;7.7;19.320714285714285;0.0
2449;2021-12-17 21:15:00;0.0;7.7;19.153846153846153;0.0
2450;2021-12-17 21:30:00;0.0;7.7;19.046363636363637;0.0
2451;2021-12-17 21:45:00;0.0;7.7;18.975;0.0
2452;2021-12-17 22:00:00;0.0;7.4;18.953333333333333;0.0
2453;2021-12-17 22:15:00;0.0;7.4;18.939090909090908;0.0
2454;2021-12-17 22:30:00;0.0;7.4;18.86727272727273;0.0
2455;2021-12-17 22:45:00;0.0;7.4;18.794444444444444;0.0
2456;2021-12-17 23:00:00;0.0;7.4;18.738999999999997;0.0
2457;2021-12-17 23:15:00;0.0;7.4;18.69846153846154;0.0
2458;2021-12-17 23:30:00;0.0;7.4;18.675;0.0
2459;2021-12-17 23:45:00;0.0;7.4;18.574444444444445;0.0
2460;2021-12-18 00:00:00;0.0;7.6;18.535999999999998;0.0
2461;2021-12-18 00:15:00;0.0;7.6;18.485555555555557;0.0
2462;2021-12-18 00:30:00;0.0;7.6;18.434545454545454;0.0
2463;2021-12-18 00:45:00;0.0;7.6;18.372222222222224;0.0
2464;2021-12-18 01:00:00;0.0;7.6;18.3625;0.0
2465;2021-12-18 01:15:00;0.0;7.6;18.302142857142858;0.0
2466;2021-12-18 01:30:00;0.0;7.6;18.259999999999998;0.0
2467;2021-12-18 01:45:00;0.0;7.6;18.196363636363635;0.0
2468;2021-12-18 02:00:00;0.0;7.5;18.14625;0.0
2469;2021-12-18 02:15:00;0.0;7.5;18.114166666666666;0.0
2470;2021-12-18 02:30:00;0.0;7.5;18.065833333333334;0.0
2471;2021-12-18 02:45:00;0.0;7.5;18.031111111111112;0.0
2472;2021-12-18 03:00:00;0.0;7.2;17.985;0.0
2473;2021-12-18 03:15:00;0.0;7.2;17.938;0.0
2474;2021-12-18 03:30:00;0.0;7.2;17.921666666666667;0.0
2475;2021-12-18 03:45:00;0.0;7.2;17.897142857142857;0.0
2476;2021-12-18 04:00:00;0.0;7.0;17.843636363636364;0.0
2477;2021-12-18 04:15:00;0.0;7.0;17.779999999999998;0.0
2478;2021-12-18 04:30:00;0.0;7.0;17.723333333333333;0.0
2479;2021-12-18 04:45:00;0.0;7.0;17.71375;0.0
2480;2021-12-18 05:00:00;0.0;6.4;17.718;0.0
2481;2021-12-18 05:15:00;0.0;6.4;17.688181818181818;0.0
2482;2021-12-18 05:30:00;0.0;6.4;17.616153846153846;0.0
2483;2021-12-18 05:45:00;0.0;6.4;17.575384615384618;0.0
2484;2021-12-18 06:00:00;0.0;6.0;17.534166666666668;0.0
2485;2021-12-18 06:15:00;0.0;6.0;17.511;0.0
2486;2021-12-18 06:30:00;0.0;6.0;17.49875;0.0
2487;2021-12-18 06:45:00;0.0;6.0;17.45384615384615;0.0
2488;2021-12-18 07:00:00;0.0;5.5;17.48;0.0
2489;2021-12-18 07:15:00;0.0;5.5;17.52;0.0
2490;2021-12-18 07:30:00;0.0;5.5;17.479166666666668;0.0
2491;2021-12-18 07:45:00;0.0;5.5;17.677142857142858;31.879408866995078
2492;2021-12-18 08:00:00;0.01944444444444444;5.2;18.553076923076922;14.32343891402715
2493;2021-12-18 08:15:00;0.01944444444444444;5.2;18.59875;14.755377155172415
2494;2021-12-18 08:30:00;0.01944444444444444;5.2;18.22307692307692;19.768226857887875
2495;2021-12-18 08:45:00;0.01944444444444444;5.2;18.315714285714286;17.910593220338985
2496;2021-12-18 09:00:00;0.05277777777777778;5.4;18.639333333333333;13.465543859649122
2497;2021-12-18 09:15:00;0.05277777777777778;5.4;18.316875000000003;20.733653017241384
2498;2021-12-18 09:30:00;0.05277777777777778;5.4;18.095;21.455999999999996
2499;2021-12-18 09:45:00;0.05277777777777778;5.4;18.05;23.38661111111111
2500;2021-12-18 10:00:00;0.061111111111111116;5.4;18.28083333333333;21.578169014084505
2501;2021-12-18 10:15:00;0.061111111111111116;5.4;18.182727272727274;23.698376623376625
2502;2021-12-18 10:30:00;0.061111111111111116;5.4;18.12272727272727;22.415454545454544
2503;2021-12-18 10:45:00;0.061111111111111116;5.4;18.06;23.584776334776336
2504;2021-12-18 11:00:00;0.07777777777777777;5.5;18.324999999999996;21.7771855010661
2505;2021-12-18 11:15:00;0.07777777777777777;5.5;18.22153846153846;21.469416873449127
2506;2021-12-18 11:30:00;0.07777777777777777;5.5;18.114166666666666;25.36701754385965
2507;2021-12-18 11:45:00;0.07777777777777777;5.5;18.245;22.258556547619047
2508;2021-12-18 12:00:00;0.06944444444444445;5.5;18.452727272727273;18.0536192109777
2509;2021-12-18 12:15:00;0.06944444444444445;5.5;18.199166666666667;23.950431034482754
2510;2021-12-18 12:30:00;0.06944444444444445;5.5;18.083636363636366;24.970674486803514
2511;2021-12-18 12:45:00;0.06944444444444445;5.5;18.154285714285713;22.399749373433586
2512;2021-12-18 13:00:00;0.03888888888888888;5.8;18.651999999999997;12.883767195767195
2513;2021-12-18 13:15:00;0.03888888888888888;5.8;18.80615384615385;9.006727509778358
2514;2021-12-18 13:30:00;0.03888888888888888;5.8;18.441333333333333;16.019034482758617
2515;2021-12-18 13:45:00;0.03888888888888888;5.8;18.212222222222223;24.375308641975302
2516;2021-12-18 14:00:00;0.01944444444444444;5.7;18.095000000000002;24.30862068965518
2517;2021-12-18 14:15:00;0.01944444444444444;5.7;18.39375;18.417714285714286
2518;2021-12-18 14:30:00;0.01944444444444444;5.7;19.029999999999998;0.0
2519;2021-12-18 14:45:00;0.01944444444444444;5.7;18.827142857142857;5.149218749999999
2520;2021-12-18 15:00:00;0.002777777777777778;5.3;18.388571428571428;12.667841945288751
2521;2021-12-18 15:15:00;0.002777777777777778;5.3;18.089333333333332;19.495868852459015
2522;2021-12-18 15:30:00;0.002777777777777778;5.3;17.869166666666665;25.522758620689658
2523;2021-12-18 15:45:00;0.002777777777777778;5.3;18.224666666666668;18.08984375
2524;2021-12-18 16:00:00;0.0;5.5;18.334666666666667;14.543532163742693
2525;2021-12-18 16:15:00;0.0;5.5;18.05461538461538;21.893628013777263
2526;2021-12-18 16:30:00;0.0;5.5;17.938333333333333;24.198787878787883
2527;2021-12-18 16:45:00;0.0;5.5;17.89;24.118341346153848
2528;2021-12-18 17:00:00;0.0;5.7;18.08533333333333;51.31806289308176
2529;2021-12-18 17:15:00;0.0;5.7;19.5025;31.486125000000005
2530;2021-12-18 17:30:00;0.0;5.7;19.732307692307693;29.699956458635704
2531;2021-12-18 17:45:00;0.0;5.7;19.358461538461537;37.96604395604396
2532;2021-12-18 18:00:00;0.0;5.9;19.544999999999995;32.12692307692308
2533;2021-12-18 18:15:00;0.0;5.9;19.309375000000003;42.83059426229508
2534;2021-12-18 18:30:00;0.0;5.9;19.815;32.11073979591837
2535;2021-12-18 18:45:00;0.0;5.9;19.633846153846154;43.212100591715966
2536;2021-12-18 19:00:00;0.0;6.1;19.763999999999996;37.232193548387094
2537;2021-12-18 19:15:00;0.0;6.1;19.73461538461538;36.25180327868851
2538;2021-12-18 19:30:00;0.0;6.1;19.71076923076923;36.504807692307686
2539;2021-12-18 19:45:00;0.0;6.1;19.833636363636362;35.73948963317385
2540;2021-12-18 20:00:00;0.0;6.1;19.750999999999998;0.0
2541;2021-12-18 20:15:00;0.0;6.1;19.46857142857143;0.0
2542;2021-12-18 20:30:00;0.0;6.1;19.160833333333333;0.0
2543;2021-12-18 20:45:00;0.0;6.1;18.969999999999995;0.0
2544;2021-12-18 21:00:00;0.0;6.1;18.742500000000003;0.0
2545;2021-12-18 21:15:00;0.0;6.1;18.570833333333333;0.0
2546;2021-12-18 21:30:00;0.0;6.1;18.46571428571428;0.0
2547;2021-12-18 21:45:00;0.0;6.1;18.381428571428568;0.0
2548;2021-12-18 22:00:00;0.0;5.9;18.23846153846154;0.0
2549;2021-12-18 22:15:00;0.0;5.9;18.12307692307692;0.0
2550;2021-12-18 22:30:00;0.0;5.9;18.06181818181818;0.0
2551;2021-12-18 22:45:00;0.0;5.9;17.99692307692308;0.0
2552;2021-12-18 23:00:00;0.0;5.9;17.923636363636366;0.0
2553;2021-12-18 23:15:00;0.0;5.9;17.81066666666667;0.0
2554;2021-12-18 23:30:00;0.0;5.9;17.723333333333333;0.0
2555;2021-12-18 23:45:00;0.0;5.9;17.673000000000002;0.0
2556;2021-12-19 00:00:00;0.0;5.2;17.6375;0.0
2557;2021-12-19 00:15:00;0.0;5.2;17.565384615384612;0.0
2558;2021-12-19 00:30:00;0.0;5.2;17.48;0.0
2559;2021-12-19 00:45:00;0.0;5.2;17.432727272727274;0.0
2560;2021-12-19 01:00:00;0.0;5.4;17.401538461538465;0.0
2561;2021-12-19 01:15:00;0.0;5.4;17.37;0.0
2562;2021-12-19 01:30:00;0.0;5.4;17.330833333333334;0.0
2563;2021-12-19 01:45:00;0.0;5.4;17.310833333333335;0.0
2564;2021-12-19 02:00:00;0.0;6.3;17.30666666666667;0.0
2565;2021-12-19 02:15:00;0.0;6.3;17.269999999999996;0.0
2566;2021-12-19 02:30:00;0.0;6.3;17.1975;0.0
2567;2021-12-19 02:45:00;0.0;6.3;17.155833333333337;0.0
2568;2021-12-19 03:00:00;0.0;6.4;17.12090909090909;0.0
2569;2021-12-19 03:15:00;0.0;6.4;17.095714285714287;0.0
2570;2021-12-19 03:30:00;0.0;6.4;17.0425;0.0
2571;2021-12-19 03:45:00;0.0;6.4;16.994444444444444;0.0
2572;2021-12-19 04:00:00;0.0;6.5;16.974615384615383;0.0
2573;2021-12-19 04:15:00;0.0;6.5;16.964615384615385;0.0
2574;2021-12-19 04:30:00;0.0;6.5;16.921818181818182;0.0
2575;2021-12-19 04:45:00;0.0;6.5;16.891;0.0
2576;2021-12-19 05:00:00;0.0;6.7;16.866153846153846;0.0
2577;2021-12-19 05:15:00;0.0;6.7;16.820999999999998;0.0
2578;2021-12-19 05:30:00;0.0;6.7;16.786666666666665;0.0
2579;2021-12-19 05:45:00;0.0;6.7;16.775000000000002;0.0
2580;2021-12-19 06:00:00;0.0;6.9;16.756666666666668;0.0
2581;2021-12-19 06:15:00;0.0;6.9;16.727692307692305;0.0
2582;2021-12-19 06:30:00;0.0;6.9;16.676666666666666;0.0
2583;2021-12-19 06:45:00;0.0;6.9;16.59666666666667;0.0
2584;2021-12-19 07:00:00;0.0;6.8;16.706363636363633;0.0
2585;2021-12-19 07:15:00;0.0;6.8;16.754615384615384;0.0
2586;2021-12-19 07:30:00;0.0;6.8;16.902500000000003;0.0
2587;2021-12-19 07:45:00;0.0;6.8;18.368666666666666;60.07488215488215
2588;2021-12-19 08:00:00;0.022222222222222223;7.0;19.79615384615385;0.0
2589;2021-12-19 08:15:00;0.022222222222222223;7.0;19.62909090909091;0.0
2590;2021-12-19 08:30:00;0.022222222222222223;7.0;19.19214285714285;8.874743589743591
2591;2021-12-19 08:45:00;0.022222222222222223;7.0;18.72733333333333;18.759230769230772
2592;2021-12-19 09:00:00;0.044444444444444446;7.4;18.395384615384618;25.671538461538457
2593;2021-12-19 09:15:00;0.044444444444444446;7.4;18.763333333333332;16.09984
2594;2021-12-19 09:30:00;0.044444444444444446;7.4;18.63357142857143;19.375190476190475
2595;2021-12-19 09:45:00;0.044444444444444446;7.4;18.41;23.140961538461536
2596;2021-12-19 10:00:00;0.061111111111111116;7.4;18.784285714285716;17.71859649122807
2597;2021-12-19 10:15:00;0.061111111111111116;7.4;18.79733333333333;17.50769491525424
2598;2021-12-19 10:30:00;0.061111111111111116;7.4;18.616666666666667;21.418583333333334
2599;2021-12-19 10:45:00;0.061111111111111116;7.4;18.396153846153847;20.822564102564105
2600;2021-12-19 11:00:00;0.03888888888888888;7.7;18.744666666666667;18.023815384615386
2601;2021-12-19 11:15:00;0.03888888888888888;7.7;19.139285714285712;9.260142857142858
2602;2021-12-19 11:30:00;0.03888888888888888;7.7;19.0;11.965288135593221
2603;2021-12-19 11:45:00;0.03888888888888888;7.7;18.50357142857143;24.700113378684804
2604;2021-12-19 12:00:00;0.03888888888888888;7.2;18.50923076923077;23.6
2605;2021-12-19 12:15:00;0.03888888888888888;7.2;19.0;11.965714285714288
2606;2021-12-19 12:30:00;0.03888888888888888;7.2;18.78923076923077;15.72039835164835
2607;2021-12-19 12:45:00;0.03888888888888888;7.2;18.46076923076923;25.468748370273797
2608;2021-12-19 13:00:00;0.02777777777777778;7.1;18.476923076923075;23.11946544980443
2609;2021-12-19 13:15:00;0.02777777777777778;7.1;18.892857142857142;14.748196721311476
2610;2021-12-19 13:30:00;0.02777777777777778;7.1;18.685333333333336;17.28748275862069
2611;2021-12-19 13:45:00;0.02777777777777778;7.1;18.813636363636363;15.906570247933884
2612;2021-12-19 14:00:00;0.016666666666666666;7.1;18.669999999999998;19.713898305084747
2613;2021-12-19 14:15:00;0.016666666666666666;7.1;18.5525;16.297529761904762
2614;2021-12-19 14:30:00;0.016666666666666666;7.1;18.408181818181813;10.95294214876033
2615;2021-12-19 14:45:00;0.016666666666666666;7.1;18.24083333333333;13.979464285714284
2616;2021-12-19 15:00:00;0.002777777777777778;7.1;18.092307692307692;15.327472527472528
2617;2021-12-19 15:15:00;0.002777777777777778;7.1;18.20866666666667;16.105310734463277
2618;2021-12-19 15:30:00;0.002777777777777778;7.1;18.1525;16.209204545454543
2619;2021-12-19 15:45:00;0.002777777777777778;7.1;18.056153846153848;19.50373266078184
2620;2021-12-19 16:00:00;0.0;7.2;17.81714285714286;22.77673469387755
2621;2021-12-19 16:15:00;0.0;7.2;18.075714285714284;18.99114285714286
2622;2021-12-19 16:30:00;0.0;7.2;18.56153846153846;7.477115384615386
2623;2021-12-19 16:45:00;0.0;7.2;18.441428571428567;10.172753246753247
2624;2021-12-19 17:00:00;0.0;7.3;18.169166666666673;15.770740740740742
2625;2021-12-19 17:15:00;0.0;7.3;17.950000000000003;19.360264462809916
2626;2021-12-19 17:30:00;0.0;7.3;17.782727272727275;21.589508196721308
2627;2021-12-19 17:45:00;0.0;7.3;18.040714285714284;19.75198051948052
2628;2021-12-19 18:00:00;0.0;7.4;18.185384615384617;16.842403846153847
2629;2021-12-19 18:15:00;0.0;7.4;17.97538461538462;20.76097926267281
2630;2021-12-19 18:30:00;0.0;7.4;17.83;21.847764705882355
2631;2021-12-19 18:45:00;0.0;7.4;17.79142857142857;22.576693548387095
2632;2021-12-19 19:00:00;0.0;7.6;18.535;9.282236842105263
2633;2021-12-19 19:15:00;0.0;7.6;18.643571428571427;6.015934426229507
2634;2021-12-19 19:30:00;0.0;7.6;18.45230769230769;8.49553050397878
2635;2021-12-19 19:45:00;0.0;7.6;18.400833333333335;9.250370370370373
2636;2021-12-19 20:00:00;0.0;7.0;18.310714285714287;0.0
2637;2021-12-19 20:15:00;0.0;7.0;18.084;0.0
2638;2021-12-19 20:30:00;0.0;7.0;17.959999999999997;0.0
2639;2021-12-19 20:45:00;0.0;7.0;17.931;0.0
2640;2021-12-19 21:00:00;0.0;6.8;17.76181818181818;0.0
2641;2021-12-19 21:15:00;0.0;6.8;17.928666666666672;0.0
2642;2021-12-19 21:30:00;0.0;6.8;18.009090909090908;0.0
2643;2021-12-19 21:45:00;0.0;6.8;17.979166666666664;0.0
2644;2021-12-19 22:00:00;0.0;6.6;17.957857142857144;0.0
2645;2021-12-19 22:15:00;0.0;6.6;17.90666666666667;0.0
2646;2021-12-19 22:30:00;0.0;6.6;17.805555555555554;0.0
2647;2021-12-19 22:45:00;0.0;6.6;17.72272727272727;0.0
2648;2021-12-19 23:00:00;0.0;6.6;17.685000000000002;0.0
2649;2021-12-19 23:15:00;0.0;6.6;17.630000000000003;0.0
2650;2021-12-19 23:30:00;0.0;6.6;17.589166666666667;0.0
2651;2021-12-19 23:45:00;0.0;6.6;17.55;0.0
2652;2021-12-20 00:00:00;0.0;6.5;17.52583333333333;0.0
2653;2021-12-20 00:15:00;0.0;6.5;17.464545454545455;0.0
2654;2021-12-20 00:30:00;0.0;6.5;17.369090909090907;0.0
2655;2021-12-20 00:45:00;0.0;6.5;17.26625;0.0
