;t;Ps;Ta;yTi;Thm
3829;2021-12-03 21:15:00;0.0;4.8;19.551333333333332;9.934399999999998
3830;2021-12-03 21:30:00;0.0;4.8;19.486363636363638;10.853099671412924
3831;2021-12-03 21:45:00;0.0;4.8;19.455;12.265479452054795
3832;2021-12-03 22:00:00;0.0;4.9;19.49076923076923;11.1175641025641
3833;2021-12-03 22:15:00;0.0;4.9;19.436923076923076;12.77076923076923
3834;2021-12-03 22:30:00;0.0;4.9;19.33777777777778;14.22054054054054
3835;2021-12-03 22:45:00;0.0;4.9;19.23;15.683661971830986
3836;2021-12-03 23:00:00;0.0;4.9;19.168750000000003;17.03013698630137
3837;2021-12-03 23:15:00;0.0;4.9;19.127857142857145;17.98808163265306
3838;2021-12-03 23:30:00;0.0;4.9;19.097;19.092
3839;2021-12-03 23:45:00;0.0;4.9;19.060833333333335;19.51481012658228
3840;2021-12-04 00:00:00;0.0;5.1;19.03888888888889;19.29623188405797
3841;2021-12-04 00:15:00;0.0;5.1;19.02;20.234272300469488
3842;2021-12-04 00:30:00;0.0;5.1;18.99923076923077;20.32173347778982
3843;2021-12-04 00:45:00;0.0;5.1;18.981;20.969407894736843
3844;2021-12-04 01:00:00;0.0;5.0;18.976999999999997;20.77625641025641
3845;2021-12-04 01:15:00;0.0;5.0;18.97714285714286;21.04311688311688
3846;2021-12-04 01:30:00;0.0;5.0;18.964615384615385;21.00817916260954
3847;2021-12-04 01:45:00;0.0;5.0;18.973636363636363;20.807469287469285
3848;2021-12-04 02:00:00;0.0;5.1;18.95;21.553175
3849;2021-12-04 02:15:00;0.0;5.1;18.936666666666667;21.21440115440115
3850;2021-12-04 02:30:00;0.0;5.1;18.927692307692304;21.37424575424575
3851;2021-12-04 02:45:00;0.0;5.1;18.925000000000004;22.29
3852;2021-12-04 03:00:00;0.0;5.3;18.92;21.475581081081078
3853;2021-12-04 03:15:00;0.0;5.3;18.91444444444444;21.61056277056277
3854;2021-12-04 03:30:00;0.0;5.3;18.90222222222222;22.42542735042735
3855;2021-12-04 03:45:00;0.0;5.3;18.90222222222222;22.400061728395062
3856;2021-12-04 04:00:00;0.0;5.3;18.907;22.30732394366197
3857;2021-12-04 04:15:00;0.0;5.3;18.872666666666667;22.97963414634146
3858;2021-12-04 04:30:00;0.0;5.3;18.873333333333335;22.94
3859;2021-12-04 04:45:00;0.0;5.3;18.87888888888889;22.561758087201124
3860;2021-12-04 05:00:00;0.0;4.9;18.86916666666667;22.811591148577453
3861;2021-12-04 05:15:00;0.0;4.9;18.852142857142855;24.081167002012073
3862;2021-12-04 05:30:00;0.0;4.9;18.852500000000003;24.456891891891896
3863;2021-12-04 05:45:00;0.0;4.9;18.841666666666665;24.026796536796535
3864;2021-12-04 06:00:00;0.0;4.5;18.835;24.490384615384613
3865;2021-12-04 06:15:00;0.0;4.5;18.837000000000003;23.235086419753088
3866;2021-12-04 06:30:00;0.0;4.5;18.834545454545456;24.807703349282296
3867;2021-12-04 06:45:00;0.0;4.5;18.820999999999998;24.377684210526315
3868;2021-12-04 07:00:00;0.002777777777777778;4.5;18.856666666666666;24.10470085470085
3869;2021-12-04 07:15:00;0.002777777777777778;4.5;18.95066666666667;23.31933333333333
3870;2021-12-04 07:30:00;0.002777777777777778;4.5;18.91;23.742268518518518
3871;2021-12-04 07:45:00;0.002777777777777778;4.5;18.293846153846154;33.63797948717949
3872;2021-12-04 08:00:00;0.01944444444444444;4.8;17.610000000000003;48.24933333333333
3873;2021-12-04 08:15:00;0.01944444444444444;4.8;18.05461538461538;38.87019230769231
3874;2021-12-04 08:30:00;0.01944444444444444;4.8;18.207857142857144;35.58428571428571
3875;2021-12-04 08:45:00;0.01944444444444444;4.8;18.358333333333334;33.41858888888889
3876;2021-12-04 09:00:00;0.03611111111111111;5.2;18.475833333333334;33.29
3877;2021-12-04 09:15:00;0.03611111111111111;5.2;18.60153846153846;32.7907282051282
3878;2021-12-04 09:30:00;0.03611111111111111;5.2;18.747000000000003;30.531
3879;2021-12-04 09:45:00;0.03611111111111111;5.2;18.925454545454546;24.636904176904174
3880;2021-12-04 10:00:00;0.03611111111111111;5.4;19.08428571428571;23.118727678571428
3881;2021-12-04 10:15:00;0.03611111111111111;5.4;19.182307692307692;22.43307692307693
3882;2021-12-04 10:30:00;0.03611111111111111;5.4;19.166363636363638;22.13961038961039
3883;2021-12-04 10:45:00;0.03611111111111111;5.4;19.06888888888889;23.360522088353413
3884;2021-12-04 11:00:00;0.025;5.5;19.103636363636365;23.298068181818184
3885;2021-12-04 11:15:00;0.025;5.5;19.175714285714285;21.985379746835445
3886;2021-12-04 11:30:00;0.025;5.5;19.650666666666666;13.54407894736842
3887;2021-12-04 11:45:00;0.025;5.5;19.851538461538464;9.583523908523908
3888;2021-12-04 12:00:00;0.01944444444444444;6.3;19.961999999999996;7.936000000000002
3889;2021-12-04 12:15:00;0.01944444444444444;6.3;19.968333333333334;7.6236875
3890;2021-12-04 12:30:00;0.01944444444444444;6.3;19.685333333333332;12.590141666666666
3891;2021-12-04 12:45:00;0.01944444444444444;6.3;19.536363636363635;15.432894736842101
3892;2021-12-04 13:00:00;0.01944444444444444;6.2;19.64428571428572;13.46385714285714
3893;2021-12-04 13:15:00;0.01944444444444444;6.2;19.705000000000002;11.828354430379747
3894;2021-12-04 13:30:00;0.01944444444444444;6.2;19.65;12.212904040404043
3895;2021-12-04 13:45:00;0.01944444444444444;6.2;19.38153846153846;17.75556213017752
3896;2021-12-04 14:00:00;0.04722222222222222;7.2;19.08285714285714;22.964459930313595
3897;2021-12-04 14:15:00;0.04722222222222222;7.2;19.078;23.630666666666666
3898;2021-12-04 14:30:00;0.04722222222222222;7.2;19.009999999999998;24.02037786774629
3899;2021-12-04 14:45:00;0.04722222222222222;7.2;19.055714285714288;24.042857142857148
3900;2021-12-04 15:00:00;0.016666666666666666;6.2;19.201666666666664;20.466069819819822
3901;2021-12-04 15:15:00;0.016666666666666666;6.2;19.229333333333333;20.237777777777783
3902;2021-12-04 15:30:00;0.016666666666666666;6.2;19.23181818181818;19.879857142857148
3903;2021-12-04 15:45:00;0.016666666666666666;6.2;19.211428571428574;20.86559845559845
3904;2021-12-04 16:00:00;0.0;6.8;19.226363636363637;20.047057416267943
3905;2021-12-04 16:15:00;0.0;6.8;19.24076923076923;20.053661538461544
3906;2021-12-04 16:30:00;0.0;6.8;19.237000000000002;19.019160000000003
3907;2021-12-04 16:45:00;0.0;6.8;19.225555555555555;20.61541125541126
3908;2021-12-04 17:00:00;0.0;6.6;19.201818181818183;19.960681818181815
3909;2021-12-04 17:15:00;0.0;6.6;19.166923076923073;17.761518987341777
3910;2021-12-04 17:30:00;0.0;6.6;19.151000000000003;16.841447368421054
3911;2021-12-04 17:45:00;0.0;6.6;19.136;18.061031941031946
3912;2021-12-04 18:00:00;0.0;6.8;19.116923076923076;17.876153846153848
3913;2021-12-04 18:15:00;0.0;6.8;19.097692307692302;18.72564102564103
3914;2021-12-04 18:30:00;0.0;6.8;19.085;19.256216216216217
3915;2021-12-04 18:45:00;0.0;6.8;19.068571428571428;19.558503861003867
3916;2021-12-04 19:00:00;0.0;5.9;19.048750000000002;20.195
3917;2021-12-04 19:15:00;0.0;5.9;19.01857142857143;20.481203007518793
3918;2021-12-04 19:30:00;0.0;5.9;19.016666666666666;20.788888888888888
3919;2021-12-04 19:45:00;0.0;5.9;19.003333333333334;20.454475308641975
3920;2021-12-04 20:00:00;0.0;6.0;19.0;20.808040123456788
3921;2021-12-04 20:15:00;0.0;6.0;18.976666666666667;19.718286479250338
3922;2021-12-04 20:30:00;0.0;6.0;18.95625;21.286428571428573
3923;2021-12-04 20:45:00;0.0;6.0;18.9375;22.263333333333335
3924;2021-12-04 21:00:00;0.0;6.1;18.923750000000005;22.125176056338027
3925;2021-12-04 21:15:00;0.0;6.1;18.909166666666668;21.982733333333332
3926;2021-12-04 21:30:00;0.0;6.1;18.8925;22.037640624999998
3927;2021-12-04 21:45:00;0.0;6.1;18.877;22.579870129870127
3928;2021-12-04 22:00:00;0.0;6.2;18.87076923076923;21.724241164241164
3929;2021-12-04 22:15:00;0.0;6.2;18.824285714285715;23.453571428571433
3930;2021-12-04 22:30:00;0.0;6.2;18.761333333333333;25.334000000000003
3931;2021-12-04 22:45:00;0.0;6.2;18.90636363636364;22.637272727272727
3932;2021-12-04 23:00:00;0.0;6.2;18.872500000000002;23.266666666666666
3933;2021-12-04 23:15:00;0.0;6.2;18.831111111111106;22.6824882629108
3934;2021-12-04 23:30:00;0.0;6.2;18.829090909090908;23.404924242424244
3935;2021-12-04 23:45:00;0.0;6.2;18.841111111111108;23.525479452054796
3936;2021-12-05 00:00:00;0.0;5.0;18.84;23.55370666666667
3937;2021-12-05 00:15:00;0.0;5.0;18.800000000000004;23.658033395176254
3938;2021-12-05 00:30:00;0.0;5.0;18.80777777777778;23.18421052631579
3939;2021-12-05 00:45:00;0.0;5.0;18.796666666666667;22.96611111111111
3940;2021-12-05 01:00:00;0.0;4.8;18.794615384615383;25.2477789815818
3941;2021-12-05 01:15:00;0.0;4.8;18.788;27.019480519480517
3942;2021-12-05 01:30:00;0.0;4.8;18.785454545454545;26.6303409090909
3943;2021-12-05 01:45:00;0.0;4.8;18.78;27.18242453748782
3944;2021-12-05 02:00:00;0.0;4.5;18.763076923076923;27.826276923076918
3945;2021-12-05 02:15:00;0.0;4.5;18.771;27.648405797101447
3946;2021-12-05 02:30:00;0.0;4.5;18.75625;27.94716216216216
3947;2021-12-05 02:45:00;0.0;4.5;18.747857142857146;28.112312030075184
3948;2021-12-05 03:00:00;0.0;4.2;18.744;27.369041666666664
3949;2021-12-05 03:15:00;0.0;4.2;18.73333333333333;27.201463963963963
3950;2021-12-05 03:30:00;0.0;4.2;18.7225;28.575246710526315
3951;2021-12-05 03:45:00;0.0;4.2;18.717142857142854;28.663069498069497
3952;2021-12-05 04:00:00;0.0;4.2;18.702999999999996;28.495056338028167
3953;2021-12-05 04:15:00;0.0;4.2;18.691666666666666;29.142269736842106
3954;2021-12-05 04:30:00;0.0;4.2;18.697142857142858;29.015492957746478
3955;2021-12-05 04:45:00;0.0;4.2;18.686666666666664;28.065
3956;2021-12-05 05:00:00;0.0;3.8;18.664166666666667;30.04482222222223
3957;2021-12-05 05:15:00;0.0;3.8;18.656;34.62410958904109
3958;2021-12-05 05:30:00;0.0;3.8;18.684166666666666;33.60510563380282
3959;2021-12-05 05:45:00;0.0;3.8;18.74307692307692;32.64484962406016
3960;2021-12-05 06:00:00;0.0;3.8;18.827272727272728;31.91636363636364
3961;2021-12-05 06:15:00;0.0;3.8;18.881333333333334;30.12811814345991
3962;2021-12-05 06:30:00;0.0;3.8;19.310769230769232;21.97384615384615
3963;2021-12-05 06:45:00;0.0;3.8;19.50888888888889;18.7369298245614
3964;2021-12-05 07:00:00;0.002777777777777778;2.8;19.5125;19.17625
3965;2021-12-05 07:15:00;0.002777777777777778;2.8;19.54357142857143;17.358666666666668
3966;2021-12-05 07:30:00;0.002777777777777778;2.8;19.71916666666667;15.123287671232877
3967;2021-12-05 07:45:00;0.002777777777777778;2.8;19.75;14.169599999999999
3968;2021-12-05 08:00:00;0.05277777777777778;4.3;19.703;13.999701492537314
3969;2021-12-05 08:15:00;0.05277777777777778;4.3;19.6625;15.758814102564104
3970;2021-12-05 08:30:00;0.05277777777777778;4.3;19.779333333333337;13.680974999999998
3971;2021-12-05 08:45:00;0.05277777777777778;4.3;19.850769230769227;10.777986486486487
3972;2021-12-05 09:00:00;0.07777777777777777;4.5;19.894166666666663;0.0
3973;2021-12-05 09:15:00;0.07777777777777777;4.5;19.98076923076923;0.0
3974;2021-12-05 09:30:00;0.07777777777777777;4.5;20.01090909090909;0.0
3975;2021-12-05 09:45:00;0.07777777777777777;4.5;20.024545454545457;0.0
3976;2021-12-05 10:00:00;0.18333333333333335;5.4;20.025384615384613;0.0
3977;2021-12-05 10:15:00;0.18333333333333335;5.4;20.02375;0.0
3978;2021-12-05 10:30:00;0.18333333333333335;5.4;20.02769230769231;0.0
3979;2021-12-05 10:45:00;0.18333333333333335;5.4;19.954166666666666;0.0
3980;2021-12-05 11:00:00;0.16666666666666666;6.0;19.924999999999997;0.0
3981;2021-12-05 11:15:00;0.16666666666666666;6.0;19.96333333333333;0.0
3982;2021-12-05 11:30:00;0.16666666666666666;6.0;19.825714285714287;0.0
3983;2021-12-05 11:45:00;0.16666666666666666;6.0;19.688999999999997;0.0
3984;2021-12-05 12:00:00;0.11111111111111112;5.8;19.64;0.0
3985;2021-12-05 12:15:00;0.11111111111111112;5.8;19.62307692307692;0.0
3986;2021-12-05 12:30:00;0.11111111111111112;5.8;19.607499999999998;0.0
3987;2021-12-05 12:45:00;0.11111111111111112;5.8;19.546363636363637;0.0
3988;2021-12-05 13:00:00;0.08611111111111111;5.8;19.50583333333333;0.0
3989;2021-12-05 13:15:00;0.08611111111111111;5.8;19.490666666666666;0.0
3990;2021-12-05 13:30:00;0.08611111111111111;5.8;19.4625;0.0
3991;2021-12-05 13:45:00;0.08611111111111111;5.8;19.427777777777774;0.0
3992;2021-12-05 14:00:00;0.03611111111111111;5.6;19.395384615384618;0.0
3993;2021-12-05 14:15:00;0.03611111111111111;5.6;19.37333333333334;0.0
3994;2021-12-05 14:30:00;0.03611111111111111;5.6;19.331111111111113;0.0
3995;2021-12-05 14:45:00;0.03611111111111111;5.6;19.296666666666663;0.0
3996;2021-12-05 15:00:00;0.002777777777777778;4.7;19.268;0.0
3997;2021-12-05 15:15:00;0.002777777777777778;4.7;19.236666666666665;0.0
3998;2021-12-05 15:30:00;0.002777777777777778;4.7;19.23333333333333;0.0
3999;2021-12-05 15:45:00;0.002777777777777778;4.7;19.25;0.0
4000;2021-12-05 16:00:00;0.0;4.9;19.226363636363637;0.0
4001;2021-12-05 16:15:00;0.0;4.9;19.21;0.0
4002;2021-12-05 16:30:00;0.0;4.9;19.206428571428575;0.0
4003;2021-12-05 16:45:00;0.0;4.9;19.19375;0.0
4004;2021-12-05 17:00:00;0.0;4.7;19.173000000000002;0.0
4005;2021-12-05 17:15:00;0.0;4.7;19.164615384615384;0.0
4006;2021-12-05 17:30:00;0.0;4.7;19.147000000000002;0.0
4007;2021-12-05 17:45:00;0.0;4.7;19.126666666666665;0.0
4008;2021-12-05 18:00:00;0.0;4.2;19.11;0.0
4009;2021-12-05 18:15:00;0.0;4.2;19.285;0.0
4010;2021-12-05 18:30:00;0.0;4.2;19.4425;0.0
4011;2021-12-05 18:45:00;0.0;4.2;19.47307692307692;0.0
4012;2021-12-05 19:00:00;0.0;4.4;19.545384615384616;0.0
4013;2021-12-05 19:15:00;0.0;4.4;19.593333333333334;0.0
4014;2021-12-05 19:30:00;0.0;4.4;19.545833333333334;0.0
4015;2021-12-05 19:45:00;0.0;4.4;19.58555555555556;0.0
4016;2021-12-05 20:00:00;0.0;4.6;19.55181818181818;0.0
4017;2021-12-05 20:15:00;0.0;4.6;19.56333333333333;0.0
4018;2021-12-05 20:30:00;0.0;4.6;19.52285714285714;0.0
4019;2021-12-05 20:45:00;0.0;4.6;19.549230769230768;0.0
4020;2021-12-05 21:00:00;0.0;3.8;19.44;0.0
4021;2021-12-05 21:15:00;0.0;3.8;19.380625;0.0
4022;2021-12-05 21:30:00;0.0;3.8;19.269;0.0
4023;2021-12-05 21:45:00;0.0;3.8;19.169230769230772;0.0
4024;2021-12-05 22:00:00;0.0;2.4;19.142000000000003;0.0
4025;2021-12-05 22:15:00;0.0;2.4;19.13;0.0
4026;2021-12-05 22:30:00;0.0;2.4;19.119999999999997;0.0
4027;2021-12-05 22:45:00;0.0;2.4;19.11875;0.0
4028;2021-12-05 23:00:00;0.0;2.4;19.114285714285717;0.0
4029;2021-12-05 23:15:00;0.0;2.4;19.09909090909091;0.0
4030;2021-12-05 23:30:00;0.0;2.4;19.09357142857143;0.0
4031;2021-12-05 23:45:00;0.0;2.4;19.083333333333332;0.0
4032;2021-12-06 00:00:00;0.0;3.3;19.086666666666662;0.0
4033;2021-12-06 00:15:00;0.0;3.3;19.07090909090909;0.0
4034;2021-12-06 00:30:00;0.0;3.3;19.083076923076923;0.0
4035;2021-12-06 00:45:00;0.0;3.3;19.073636363636357;0.0
4036;2021-12-06 01:00:00;0.0;3.5;19.07153846153846;0.0
4037;2021-12-06 01:15:00;0.0;3.5;19.066666666666663;0.0
4038;2021-12-06 01:30:00;0.0;3.5;19.063333333333333;0.0
4039;2021-12-06 01:45:00;0.0;3.5;19.060000000000002;0.0
4040;2021-12-06 02:00:00;0.0;2.1;19.049090909090907;0.0
4041;2021-12-06 02:15:00;0.0;2.1;19.044545454545457;0.0
4042;2021-12-06 02:30:00;0.0;2.1;19.04615384615385;0.0
4043;2021-12-06 02:45:00;0.0;2.1;19.034545454545455;0.0
4044;2021-12-06 03:00:00;0.0;2.6;19.02;0.0
4045;2021-12-06 03:15:00;0.0;2.6;19.014166666666664;0.0
4046;2021-12-06 03:30:00;0.0;2.6;19.015;0.0
4047;2021-12-06 03:45:00;0.0;2.6;19.01;0.0
4048;2021-12-06 04:00:00;0.0;1.7;18.9925;0.0
4049;2021-12-06 04:15:00;0.0;1.7;18.995384615384616;0.0
4050;2021-12-06 04:30:00;0.0;1.7;18.992499999999996;0.0
4051;2021-12-06 04:45:00;0.0;1.7;18.977777777777778;0.0
4052;2021-12-06 05:00:00;0.0;2.9;18.98111111111111;0.0
4053;2021-12-06 05:15:00;0.0;2.9;18.98142857142857;0.0
4054;2021-12-06 05:30:00;0.0;2.9;18.968999999999998;0.0
4055;2021-12-06 05:45:00;0.0;2.9;18.941000000000003;0.0
4056;2021-12-06 06:00:00;0.0;2.8;18.945555555555554;0.0
4057;2021-12-06 06:15:00;0.0;2.8;18.95583333333333;0.0
4058;2021-12-06 06:30:00;0.0;2.8;19.073076923076922;0.0
4059;2021-12-06 06:45:00;0.0;2.8;19.183;0.0
4060;2021-12-06 07:00:00;0.002777777777777778;2.9;19.194444444444443;0.0
4061;2021-12-06 07:15:00;0.002777777777777778;2.9;19.10615384615384;0.0
4062;2021-12-06 07:30:00;0.002777777777777778;2.9;19.094;0.0
4063;2021-12-06 07:45:00;0.002777777777777778;2.9;19.1775;0.0
4064;2021-12-06 08:00:00;0.011111111111111112;3.2;19.205555555555556;0.0
4065;2021-12-06 08:15:00;0.011111111111111112;3.2;19.207142857142856;0.0
4066;2021-12-06 08:30:00;0.011111111111111112;3.2;19.217272727272725;0.0
4067;2021-12-06 08:45:00;0.011111111111111112;3.2;19.23;0.0
4068;2021-12-06 09:00:00;0.044444444444444446;3.0;19.213999999999995;0.0
4069;2021-12-06 09:15:00;0.044444444444444446;3.0;19.220769230769232;0.0
4070;2021-12-06 09:30:00;0.044444444444444446;3.0;19.211666666666666;0.0
4071;2021-12-06 09:45:00;0.044444444444444446;3.0;19.26846153846154;0.0
4072;2021-12-06 10:00:00;0.1;3.4;19.326;0.0
4073;2021-12-06 10:15:00;0.1;3.4;19.32785714285714;0.0
4074;2021-12-06 10:30:00;0.1;3.4;19.2925;0.0
4075;2021-12-06 10:45:00;0.1;3.4;19.2975;0.0
4076;2021-12-06 11:00:00;0.13333333333333333;3.2;19.344166666666666;0.0
4077;2021-12-06 11:15:00;0.13333333333333333;3.2;19.422666666666668;0.0
4078;2021-12-06 11:30:00;0.13333333333333333;3.2;19.486363636363638;0.0
4079;2021-12-06 11:45:00;0.13333333333333333;3.2;19.43;0.0
4080;2021-12-06 12:00:00;0.10277777777777779;3.3;19.446666666666665;0.0
4081;2021-12-06 12:15:00;0.10277777777777779;3.3;19.48384615384615;0.0
4082;2021-12-06 12:30:00;0.10277777777777779;3.3;19.481818181818184;0.0
4083;2021-12-06 12:45:00;0.10277777777777779;3.3;19.387857142857143;0.0
4084;2021-12-06 13:00:00;0.05;3.4;19.26625;0.0
4085;2021-12-06 13:15:00;0.05;3.4;19.18916666666667;0.0
4086;2021-12-06 13:30:00;0.05;3.4;19.136666666666667;0.0
4087;2021-12-06 13:45:00;0.05;3.4;19.200000000000003;0.0
4088;2021-12-06 14:00:00;0.030555555555555558;3.3;19.234545454545454;0.0
4089;2021-12-06 14:15:00;0.030555555555555558;3.3;19.27692307692308;0.0
4090;2021-12-06 14:30:00;0.030555555555555558;3.3;19.339230769230767;0.0
4091;2021-12-06 14:45:00;0.030555555555555558;3.3;19.340833333333332;0.0
4092;2021-12-06 15:00:00;0.0;4.0;19.259999999999998;0.0
4093;2021-12-06 15:15:00;0.0;4.0;19.306428571428572;0.0
4094;2021-12-06 15:30:00;0.0;4.0;19.217692307692307;0.0
4095;2021-12-06 15:45:00;0.0;4.0;19.261666666666667;0.0
4096;2021-12-06 16:00:00;0.0;4.0;19.26;0.0
4097;2021-12-06 16:15:00;0.0;4.0;19.282727272727275;0.0
4098;2021-12-06 16:30:00;0.0;4.0;19.350000000000005;0.0
4099;2021-12-06 16:45:00;0.0;4.0;19.304615384615385;0.0
4100;2021-12-06 17:00:00;0.0;3.8;19.31692307692307;0.0
4101;2021-12-06 17:15:00;0.0;3.8;19.505000000000003;0.0
4102;2021-12-06 17:30:00;0.0;3.8;19.535;0.0
4103;2021-12-06 17:45:00;0.0;3.8;19.407999999999998;0.0
4104;2021-12-06 18:00:00;0.0;3.6;19.300000000000004;0.0
4105;2021-12-06 18:15:00;0.0;3.6;19.311999999999998;0.0
4106;2021-12-06 18:30:00;0.0;3.6;19.192;0.0
4107;2021-12-06 18:45:00;0.0;3.6;19.08666666666667;0.0
4108;2021-12-06 19:00:00;0.0;2.3;18.960833333333337;0.0
4109;2021-12-06 19:15:00;0.0;2.3;19.004166666666666;0.0
4110;2021-12-06 19:30:00;0.0;2.3;19.09363636363636;0.0
4111;2021-12-06 19:45:00;0.0;2.3;19.091538461538455;0.0
4112;2021-12-06 20:00:00;0.0;2.2;19.112500000000004;0.0
4113;2021-12-06 20:15:00;0.0;2.2;19.148571428571433;0.0
4114;2021-12-06 20:30:00;0.0;2.2;19.100000000000005;0.0
4115;2021-12-06 20:45:00;0.0;2.2;19.103076923076927;0.0
4116;2021-12-06 21:00:00;0.0;2.2;19.14142857142857;0.0
4117;2021-12-06 21:15:00;0.0;2.2;19.2075;0.0
4118;2021-12-06 21:30:00;0.0;2.2;19.178000000000004;0.0
4119;2021-12-06 21:45:00;0.0;2.2;19.056923076923077;0.0
4120;2021-12-06 22:00:00;0.0;2.9;19.002727272727274;0.0
4121;2021-12-06 22:15:00;0.0;2.9;19.024545454545457;0.0
4122;2021-12-06 22:30:00;0.0;2.9;19.023333333333333;0.0
4123;2021-12-06 22:45:00;0.0;2.9;18.91111111111111;0.0
4124;2021-12-06 23:00:00;0.0;2.9;18.880000000000003;0.0
4125;2021-12-06 23:15:00;0.0;2.9;18.86923076923077;0.0
4126;2021-12-06 23:30:00;0.0;2.9;18.876363636363635;0.0
4127;2021-12-06 23:45:00;0.0;2.9;18.86916666666667;0.0
4128;2021-12-07 00:00:00;0.0;6.6;18.878888888888884;0.0
4129;2021-12-07 00:15:00;0.0;6.6;18.87;0.0
4130;2021-12-07 00:30:00;0.0;6.6;18.86583333333333;6.1899999999999995
4131;2021-12-07 00:45:00;0.0;6.6;18.871818181818185;6.333636363636362
4132;2021-12-07 01:00:00;0.0;5.4;18.866363636363637;6.1524064171123
4133;2021-12-07 01:15:00;0.0;5.4;18.872000000000003;6.171749999999999
4134;2021-12-07 01:30:00;0.0;5.4;18.87153846153846;6.25898734177215
4135;2021-12-07 01:45:00;0.0;5.4;18.87;6.105603985056041
4136;2021-12-07 02:00:00;0.0;5.5;18.85666666666667;6.339907407407407
4137;2021-12-07 02:15:00;0.0;5.5;18.856923076923074;6.352467532467532
4138;2021-12-07 02:30:00;0.0;5.5;18.846153846153847;6.634615384615385
4139;2021-12-07 02:45:00;0.0;5.5;18.844166666666663;6.758223684210526
4140;2021-12-07 03:00:00;0.0;5.6;18.844545454545454;6.749361179361179
4141;2021-12-07 03:15:00;0.0;5.6;18.84;6.747752247752247
4142;2021-12-07 03:30:00;0.0;5.6;18.831428571428575;6.703378378378377
4143;2021-12-07 03:45:00;0.0;5.6;18.83888888888889;6.663318112633181
4144;2021-12-07 04:00:00;0.0;4.7;18.828181818181818;7.0412700534759365
4145;2021-12-07 04:15:00;0.0;4.7;18.826923076923073;6.869775641025641
4146;2021-12-07 04:30:00;0.0;4.7;18.828181818181818;6.76093366093366
4147;2021-12-07 04:45:00;0.0;4.7;18.821666666666662;6.983549783549783
4148;2021-12-07 05:00:00;0.0;3.5;18.817;7.253635135135135
4149;2021-12-07 05:15:00;0.0;3.5;18.815714285714286;7.1005
4150;2021-12-07 05:30:00;0.0;3.5;18.815;7.006103896103895
4151;2021-12-07 05:45:00;0.0;3.5;18.795555555555556;7.647462462462462
4152;2021-12-07 06:00:00;0.0;1.5;18.790833333333335;7.6168095238095255
4153;2021-12-07 06:15:00;0.0;1.5;18.868000000000002;6.134949494949494
4154;2021-12-07 06:30:00;0.0;1.5;18.895454545454545;5.83972602739726
4155;2021-12-07 06:45:00;0.0;1.5;18.89923076923077;0.0
4156;2021-12-07 07:00:00;0.005555555555555556;2.5;18.96166666666667;0.0
4157;2021-12-07 07:15:00;0.005555555555555556;2.5;19.112000000000002;0.0
4158;2021-12-07 07:30:00;0.005555555555555556;2.5;19.242307692307694;0.0
4159;2021-12-07 07:45:00;0.005555555555555556;2.5;19.1425;0.0
4160;2021-12-07 08:00:00;0.05;4.6;19.040769230769232;0.0
4161;2021-12-07 08:15:00;0.05;4.6;19.014166666666668;0.0
4162;2021-12-07 08:30:00;0.05;4.6;19.017272727272726;0.0
4163;2021-12-07 08:45:00;0.05;4.6;19.092;0.0
4164;2021-12-07 09:00:00;0.1388888888888889;5.0;19.199;0.0
4165;2021-12-07 09:15:00;0.1388888888888889;5.0;19.225;0.0
4166;2021-12-07 09:30:00;0.1388888888888889;5.0;19.1625;0.0
4167;2021-12-07 09:45:00;0.1388888888888889;5.0;19.232499999999998;0.0
4168;2021-12-07 10:00:00;0.22222222222222224;5.7;19.279090909090908;0.0
4169;2021-12-07 10:15:00;0.22222222222222224;5.7;19.333636363636362;0.0
4170;2021-12-07 10:30:00;0.22222222222222224;5.7;19.355454545454545;0.0
4171;2021-12-07 10:45:00;0.22222222222222224;5.7;19.373636363636365;0.0
4172;2021-12-07 11:00:00;0.18888888888888888;5.6;19.409230769230767;0.0
4173;2021-12-07 11:15:00;0.18888888888888888;5.6;19.328;0.0
4174;2021-12-07 11:30:00;0.18888888888888888;5.6;19.275;0.0
4175;2021-12-07 11:45:00;0.18888888888888888;5.6;19.282999999999998;0.0
4176;2021-12-07 12:00:00;0.14444444444444443;5.4;19.16857142857143;0.0
4177;2021-12-07 12:15:00;0.14444444444444443;5.4;19.212500000000002;0.0
4178;2021-12-07 12:30:00;0.14444444444444443;5.4;19.235833333333336;0.0
4179;2021-12-07 12:45:00;0.14444444444444443;5.4;19.246;0.0
4180;2021-12-07 13:00:00;0.07777777777777777;5.6;19.253999999999998;0.0
4181;2021-12-07 13:15:00;0.07777777777777777;5.6;19.262727272727272;0.0
4182;2021-12-07 13:30:00;0.07777777777777777;5.6;19.24;0.0
4183;2021-12-07 13:45:00;0.07777777777777777;5.6;19.235999999999997;0.0
4184;2021-12-07 14:00:00;0.030555555555555558;5.5;19.232;0.0
4185;2021-12-07 14:15:00;0.030555555555555558;5.5;19.13;0.0
4186;2021-12-07 14:30:00;0.030555555555555558;5.5;19.2625;0.0
4187;2021-12-07 14:45:00;0.030555555555555558;5.5;19.287;0.0
4188;2021-12-07 15:00:00;0.002777777777777778;5.1;19.273000000000003;0.0
4189;2021-12-07 15:15:00;0.002777777777777778;5.1;19.232499999999998;0.0
4190;2021-12-07 15:30:00;0.002777777777777778;5.1;19.183333333333334;0.0
